-1461	-1461	
-924	-924	
-96	-96	
1026	1026	
2265	2265	
3221	3221	
3625	3625	
3504	3504	
3190	3190	
3196	3196	
3599	3599	
4034	4034	
4491	4491	
5213	5213	
6069	6069	
6819	6819	
7377	7377	
7700	7700	
8001	8001	
8570	8570	
9131	9131	
9176	9176	
8685	8685	
7933	7933	
7203	7203	
6889	6889	
7069	7069	
7147	7147	
6693	6693	
6066	6066	
5684	5684	
5539	5539	
5542	5542	
5533	5533	
5310	5310	
5035	5035	
4915	4915	
4733	4733	
4305	4305	
3774	3774	
3385	3385	
3394	3394	
3844	3844	
4419	4419	
4904	4904	
5291	5291	
5503	5503	
5517	5517	
5452	5452	
5392	5392	
5426	5426	
5597	5597	
5792	5792	
5962	5962	
6212	6212	
6651	6651	
7319	7319	
8117	8117	
8858	8858	
9395	9395	
9578	9578	
9334	9334	
8831	8831	
8304	8304	
7892	7892	
7667	7667	
7589	7589	
7574	7574	
7644	7644	
7794	7794	
7912	7912	
7895	7895	
7761	7761	
7667	7667	
7701	7701	
7695	7695	
7504	7504	
7202	7202	
6851	6851	
6506	6506	
6341	6341	
6409	6409	
6534	6534	
6623	6623	
6749	6749	
6877	6877	
6798	6798	
6375	6375	
5738	5738	
5154	5154	
4821	4821	
4728	4728	
4638	4638	
4353	4353	
3950	3950	
3621	3621	
3446	3446	
3413	3413	
3366	3366	
3048	3048	
2407	2407	
1664	1664	
1030	1030	
583	583	
309	309	
92	92	
-185	-185	
-508	-508	
-795	-795	
-959	-959	
-971	-971	
-999	-999	
-1262	-1262	
-1680	-1680	
-1937	-1937	
-1888	-1888	
-1685	-1685	
-1567	-1567	
-1628	-1628	
-1796	-1796	
-1874	-1874	
-1636	-1636	
-1080	-1080	
-513	-513	
-183	-183	
-101	-101	
-186	-186	
-232	-232	
-25	-25	
310	310	
475	475	
426	426	
321	321	
329	329	
522	522	
775	775	
906	906	
897	897	
835	835	
797	797	
801	801	
834	834	
911	911	
1025	1025	
1115	1115	
1178	1178	
1265	1265	
1393	1393	
1551	1551	
1662	1662	
1621	1621	
1456	1456	
1305	1305	
1287	1287	
1442	1442	
1639	1639	
1720	1720	
1758	1758	
1934	1934	
2263	2263	
2582	2582	
2737	2737	
2732	2732	
2655	2655	
2528	2528	
2368	2368	
2199	2199	
2026	2026	
1892	1892	
1810	1810	
1683	1683	
1512	1512	
1413	1413	
1353	1353	
1199	1199	
910	910	
550	550	
228	228	
15	15	
-59	-59	
-25	-25	
-29	-29	
-101	-101	
-74	-74	
-11	-11	
-121	-121	
-264	-264	
-234	-234	
-187	-187	
-252	-252	
-304	-304	
-328	-328	
-424	-424	
-482	-482	
-367	-367	
-227	-227	
-183	-183	
-80	-80	
132	132	
313	313	
418	418	
411	411	
248	248	
75	75	
-27	-27	
-124	-124	
-153	-153	
-134	-134	
-217	-217	
-260	-260	
-123	-123	
-28	-28	
-90	-90	
-196	-196	
-343	-343	
-529	-529	
-660	-660	
-693	-693	
-648	-648	
-596	-596	
-553	-553	
-492	-492	
-495	-495	
-542	-542	
-493	-493	
-478	-478	
-567	-567	
-509	-509	
-339	-339	
-343	-343	
-478	-478	
-604	-604	
-719	-719	
-778	-778	
-765	-765	
-777	-777	
-895	-895	
-1051	-1051	
-1143	-1143	
-1279	-1279	
-1561	-1561	
-1802	-1802	
-1941	-1941	
-2132	-2132	
-2272	-2272	
-2236	-2236	
-2195	-2195	
-2260	-2260	
-2353	-2353	
-2411	-2411	
-2399	-2399	
-2304	-2304	
-2168	-2168	
-2134	-2134	
-2322	-2322	
-2526	-2526	
-2477	-2477	
-2286	-2286	
-2131	-2131	
-1944	-1944	
-1692	-1692	
-1456	-1456	
-1272	-1272	
-1165	-1165	
-1145	-1145	
-1134	-1134	
-1013	-1013	
-782	-782	
-591	-591	
-519	-519	
-458	-458	
-317	-317	
-195	-195	
-187	-187	
-172	-172	
-63	-63	
-2	-2	
-23	-23	
0	0	
0	0	
-113	-113	
-201	-201	
-158	-158	
-4	-4	
212	212	
391	391	
468	468	
461	461	
451	451	
534	534	
621	621	
571	571	
511	511	
566	566	
629	629	
657	657	
722	722	
836	836	
948	948	
980	980	
939	939	
884	884	
848	848	
938	938	
1058	1058	
833	833	
371	371	
166	166	
201	201	
223	223	
197	197	
4	4	
-310	-310	
-435	-435	
-421	-421	
-518	-518	
-742	-742	
-1059	-1059	
-1304	-1304	
-1250	-1250	
-1165	-1165	
-1361	-1361	
-1529	-1529	
-1448	-1448	
-1402	-1402	
-1520	-1520	
-1679	-1679	
-1778	-1778	
-1672	-1672	
-1424	-1424	
-1341	-1341	
-1447	-1447	
-1555	-1555	
-1640	-1640	
-1709	-1709	
-1766	-1766	
-1875	-1875	
-1945	-1945	
-1831	-1831	
-1796	-1796	
-2181	-2181	
-2565	-2565	
-2492	-2492	
-2618	-2618	
-3263	-3263	
-3527	-3527	
-3364	-3364	
-3564	-3564	
-3874	-3874	
-4040	-4040	
-4394	-4394	
-4459	-4459	
-4101	-4101	
-4290	-4290	
-4825	-4825	
-4690	-4690	
-4276	-4276	
-4323	-4323	
-4759	-4759	
-5457	-5457	
-5931	-5931	
-5494	-5494	
-4727	-4727	
-4613	-4613	
-4839	-4839	
-4926	-4926	
-5097	-5097	
-5086	-5086	
-4625	-4625	
-4430	-4430	
-4572	-4572	
-4282	-4282	
-3950	-3950	
-4091	-4091	
-3956	-3956	
-3457	-3457	
-3440	-3440	
-3671	-3671	
-3494	-3494	
-3299	-3299	
-3392	-3392	
-3227	-3227	
-2874	-2874	
-3021	-3021	
-3333	-3333	
-3255	-3255	
-3214	-3214	
-3317	-3317	
-3329	-3329	
-3810	-3810	
-5180	-5180	
-7241	-7241	
-9642	-9642	
-11462	-11462	
-12043	-12043	
-12011	-12011	
-12010	-12010	
-12135	-12135	
-12601	-12601	
-13152	-13152	
-13168	-13168	
-13026	-13026	
-13442	-13442	
-13998	-13998	
-13914	-13914	
-13376	-13376	
-12952	-12952	
-12553	-12553	
-11957	-11957	
-11390	-11390	
-10687	-10687	
-9534	-9534	
-8445	-8445	
-7630	-7630	
-6785	-6785	
-6565	-6565	
-7357	-7357	
-8001	-8001	
-7634	-7634	
-6556	-6556	
-5345	-5345	
-4451	-4451	
-3855	-3855	
-3229	-3229	
-2488	-2488	
-1740	-1740	
-1180	-1180	
-1032	-1032	
-1212	-1212	
-1307	-1307	
-1203	-1203	
-1254	-1254	
-1285	-1285	
-652	-652	
378	378	
1321	1321	
2516	2516	
3689	3689	
4007	4007	
3889	3889	
4026	4026	
4107	4107	
4112	4112	
4444	4444	
4891	4891	
5371	5371	
6142	6142	
6843	6843	
7086	7086	
7216	7216	
7602	7602	
8198	8198	
8778	8778	
8995	8995	
8511	8511	
7605	7605	
7133	7133	
7182	7182	
7074	7074	
6739	6739	
6232	6232	
5473	5473	
5071	5071	
5156	5156	
5056	5056	
4872	4872	
4881	4881	
4744	4744	
4489	4489	
4355	4355	
4149	4149	
3735	3735	
3405	3405	
3529	3529	
4017	4017	
4552	4552	
5091	5091	
5583	5583	
5879	5879	
5999	5999	
5999	5999	
5974	5974	
6065	6065	
6229	6229	
6388	6388	
6546	6546	
6680	6680	
6855	6855	
7266	7266	
7963	7963	
8708	8708	
9208	9208	
9349	9349	
9219	9219	
8954	8954	
8642	8642	
8323	8323	
8002	8002	
7760	7760	
7723	7723	
7786	7786	
7787	7787	
7763	7763	
7689	7689	
7602	7602	
7624	7624	
7595	7595	
7421	7421	
7205	7205	
6914	6914	
6613	6613	
6346	6346	
6056	6056	
5964	5964	
6149	6149	
6371	6371	
6499	6499	
6438	6438	
6202	6202	
5884	5884	
5490	5490	
5206	5206	
5024	5024	
4684	4684	
4344	4344	
4126	4126	
3858	3858	
3595	3595	
3333	3333	
2981	2981	
2621	2621	
2221	2221	
1755	1755	
1320	1320	
883	883	
413	413	
-34	-34	
-308	-308	
-318	-318	
-322	-322	
-507	-507	
-715	-715	
-906	-906	
-1072	-1072	
-1109	-1109	
-1176	-1176	
-1368	-1368	
-1475	-1475	
-1480	-1480	
-1544	-1544	
-1637	-1637	
-1642	-1642	
-1493	-1493	
-1209	-1209	
-860	-860	
-499	-499	
-251	-251	
-115	-115	
90	90	
283	283	
326	326	
357	357	
426	426	
518	518	
662	662	
728	728	
691	691	
705	705	
760	760	
777	777	
784	784	
822	822	
849	849	
808	808	
742	742	
722	722	
816	816	
1029	1029	
1240	1240	
1459	1459	
1695	1695	
1816	1816	
1876	1876	
1877	1877	
1761	1761	
1736	1736	
1796	1796	
1854	1854	
2051	2051	
2215	2215	
2251	2251	
2401	2401	
2586	2586	
2654	2654	
2660	2660	
2659	2659	
2651	2651	
2448	2448	
2091	2091	
1909	1909	
1836	1836	
1720	1720	
1611	1611	
1468	1468	
1313	1313	
1180	1180	
1028	1028	
858	858	
652	652	
464	464	
333	333	
218	218	
189	189	
186	186	
61	61	
-158	-158	
-327	-327	
-197	-197	
-1	-1	
-213	-213	
-421	-421	
-299	-299	
-247	-247	
-159	-159	
105	105	
129	129	
-46	-46	
-11	-11	
178	178	
229	229	
234	234	
405	405	
534	534	
548	548	
542	542	
266	266	
-99	-99	
-172	-172	
-290	-290	
-460	-460	
-296	-296	
-82	-82	
-89	-89	
-175	-175	
-307	-307	
-419	-419	
-449	-449	
-450	-450	
-399	-399	
-321	-321	
-301	-301	
-318	-318	
-377	-377	
-495	-495	
-536	-536	
-458	-458	
-433	-433	
-416	-416	
-299	-299	
-296	-296	
-415	-415	
-416	-416	
-417	-417	
-514	-514	
-531	-531	
-517	-517	
-629	-629	
-864	-864	
-1098	-1098	
-1178	-1178	
-1205	-1205	
-1369	-1369	
-1572	-1572	
-1743	-1743	
-1941	-1941	
-2128	-2128	
-2334	-2334	
-2550	-2550	
-2634	-2634	
-2589	-2589	
-2480	-2480	
-2361	-2361	
-2324	-2324	
-2316	-2316	
-2364	-2364	
-2490	-2490	
-2427	-2427	
-2282	-2282	
-2323	-2323	
-2254	-2254	
-2084	-2084	
-2022	-2022	
-1713	-1713	
-1309	-1309	
-1277	-1277	
-1274	-1274	
-1096	-1096	
-949	-949	
-741	-741	
-567	-567	
-624	-624	
-652	-652	
-463	-463	
-310	-310	
-327	-327	
-291	-291	
-172	-172	
-126	-126	
-15	-15	
120	120	
-24	-24	
-236	-236	
-159	-159	
39	39	
72	72	
-8	-8	
57	57	
269	269	
367	367	
332	332	
381	381	
535	535	
631	631	
651	651	
659	659	
575	575	
538	538	
721	721	
799	799	
680	680	
695	695	
824	824	
895	895	
810	810	
615	615	
603	603	
660	660	
489	489	
238	238	
26	26	
-99	-99	
-94	-94	
-167	-167	
-387	-387	
-613	-613	
-636	-636	
-456	-456	
-559	-559	
-931	-931	
-1042	-1042	
-983	-983	
-942	-942	
-924	-924	
-1088	-1088	
-1193	-1193	
-1068	-1068	
-1037	-1037	
-1119	-1119	
-1201	-1201	
-1328	-1328	
-1395	-1395	
-1420	-1420	
-1530	-1530	
-1570	-1570	
-1434	-1434	
-1385	-1385	
-1542	-1542	
-1723	-1723	
-1969	-1969	
-2215	-2215	
-2186	-2186	
-2201	-2201	
-2460	-2460	
-2626	-2626	
-2850	-2850	
-3150	-3150	
-3227	-3227	
-3478	-3478	
-3968	-3968	
-4130	-4130	
-4124	-4124	
-4280	-4280	
-4374	-4374	
-4344	-4344	
-4481	-4481	
-4714	-4714	
-4614	-4614	
-4510	-4510	
-4928	-4928	
-5100	-5100	
-4566	-4566	
-4275	-4275	
-4516	-4516	
-4731	-4731	
-4796	-4796	
-4643	-4643	
-4185	-4185	
-3846	-3846	
-4141	-4141	
-4646	-4646	
-4294	-4294	
-3389	-3389	
-3244	-3244	
-3704	-3704	
-3856	-3856	
-3625	-3625	
-3097	-3097	
-2590	-2590	
-2733	-2733	
-3259	-3259	
-3345	-3345	
-2999	-2999	
-2959	-2959	
-3355	-3355	
-3549	-3549	
-3655	-3655	
-4235	-4235	
-4982	-4982	
-5929	-5929	
-7603	-7603	
-9591	-9591	
-11363	-11363	
-12524	-12524	
-12485	-12485	
-11987	-11987	
-12173	-12173	
-12707	-12707	
-13221	-13221	
-13734	-13734	
-13883	-13883	
-13910	-13910	
-14201	-14201	
-14155	-14155	
-13460	-13460	
-12745	-12745	
-12420	-12420	
-12268	-12268	
-11834	-11834	
-10858	-10858	
-9749	-9749	
-8998	-8998	
-8380	-8380	
-7769	-7769	
-7473	-7473	
-7478	-7478	
-7690	-7690	
-7689	-7689	
-6731	-6731	
-5390	-5390	
-4707	-4707	
-4387	-4387	
-3973	-3973	
-3390	-3390	
-2659	-2659	
-2190	-2190	
-1971	-1971	
-1777	-1777	
-1747	-1747	
-1588	-1588	
-1279	-1279	
-1181	-1181	
-871	-871	
-52	-52	
1091	1091	
2386	2386	
3218	3218	
3420	3420	
3528	3528	
3656	3656	
3983	3983	
4611	4611	
4986	4986	
5014	5014	
5208	5208	
5794	5794	
6596	6596	
7177	7177	
7345	7345	
7392	7392	
7694	7694	
8303	8303	
8663	8663	
8228	8228	
7364	7364	
6840	6840	
6859	6859	
6967	6967	
6702	6702	
6088	6088	
5395	5395	
4959	4959	
4944	4944	
4954	4954	
4692	4692	
4523	4523	
4635	4635	
4627	4627	
4332	4332	
4028	4028	
3807	3807	
3710	3710	
3995	3995	
4516	4516	
4896	4896	
5275	5275	
5745	5745	
6046	6046	
6215	6215	
6403	6403	
6501	6501	
6541	6541	
6726	6726	
6965	6965	
7073	7073	
7194	7194	
7467	7467	
7811	7811	
8181	8181	
8529	8529	
8799	8799	
8951	8951	
8891	8891	
8688	8688	
8451	8451	
8136	8136	
7858	7858	
7745	7745	
7785	7785	
7921	7921	
7885	7885	
7656	7656	
7608	7608	
7708	7708	
7674	7674	
7541	7541	
7384	7384	
7202	7202	
7022	7022	
6899	6899	
6791	6791	
6551	6551	
6295	6295	
6260	6260	
6330	6330	
6370	6370	
6390	6390	
6267	6267	
5974	5974	
5670	5670	
5398	5398	
5116	5116	
4802	4802	
4401	4401	
3932	3932	
3550	3550	
3268	3268	
2963	2963	
2641	2641	
2278	2278	
1827	1827	
1391	1391	
976	976	
551	551	
181	181	
-173	-173	
-457	-457	
-529	-529	
-544	-544	
-641	-641	
-715	-715	
-774	-774	
-880	-880	
-940	-940	
-942	-942	
-1033	-1033	
-1225	-1225	
-1356	-1356	
-1394	-1394	
-1413	-1413	
-1393	-1393	
-1301	-1301	
-1131	-1131	
-859	-859	
-549	-549	
-337	-337	
-244	-244	
-153	-153	
-8	-8	
148	148	
271	271	
333	333	
364	364	
394	394	
421	421	
507	507	
606	606	
584	584	
564	564	
645	645	
669	669	
617	617	
605	605	
655	655	
780	780	
957	957	
1108	1108	
1260	1260	
1510	1510	
1789	1789	
1929	1929	
1959	1959	
1984	1984	
2049	2049	
2206	2206	
2361	2361	
2414	2414	
2479	2479	
2573	2573	
2643	2643	
2756	2756	
2855	2855	
2870	2870	
2871	2871	
2833	2833	
2704	2704	
2554	2554	
2406	2406	
2223	2223	
2051	2051	
1896	1896	
1683	1683	
1471	1471	
1334	1334	
1249	1249	
1204	1204	
1103	1103	
957	957	
911	911	
829	829	
679	679	
633	633	
570	570	
480	480	
474	474	
458	458	
484	484	
504	504	
460	460	
539	539	
540	540	
439	439	
547	547	
557	557	
460	460	
538	538	
353	353	
62	62	
199	199	
287	287	
116	116	
97	97	
96	96	
-148	-148	
-427	-427	
-451	-451	
-448	-448	
-706	-706	
-801	-801	
-691	-691	
-853	-853	
-963	-963	
-833	-833	
-899	-899	
-951	-951	
-836	-836	
-861	-861	
-877	-877	
-860	-860	
-1007	-1007	
-1024	-1024	
-863	-863	
-805	-805	
-704	-704	
-556	-556	
-572	-572	
-556	-556	
-466	-466	
-523	-523	
-586	-586	
-618	-618	
-752	-752	
-819	-819	
-849	-849	
-955	-955	
-976	-976	
-1084	-1084	
-1331	-1331	
-1347	-1347	
-1362	-1362	
-1690	-1690	
-1967	-1967	
-2106	-2106	
-2301	-2301	
-2444	-2444	
-2514	-2514	
-2555	-2555	
-2533	-2533	
-2525	-2525	
-2524	-2524	
-2510	-2510	
-2560	-2560	
-2563	-2563	
-2450	-2450	
-2376	-2376	
-2335	-2335	
-2262	-2262	
-2204	-2204	
-2139	-2139	
-2036	-2036	
-1904	-1904	
-1737	-1737	
-1569	-1569	
-1379	-1379	
-1236	-1236	
-1290	-1290	
-1290	-1290	
-1023	-1023	
-875	-875	
-972	-972	
-966	-966	
-863	-863	
-805	-805	
-718	-718	
-656	-656	
-679	-679	
-662	-662	
-520	-520	
-318	-318	
-235	-235	
-308	-308	
-309	-309	
-162	-162	
-30	-30	
76	76	
266	266	
476	476	
578	578	
663	663	
791	791	
799	799	
823	823	
1116	1116	
1360	1360	
1348	1348	
1426	1426	
1593	1593	
1554	1554	
1450	1450	
1497	1497	
1571	1571	
1509	1509	
1445	1445	
1582	1582	
1664	1664	
1470	1470	
1318	1318	
1291	1291	
1118	1118	
889	889	
807	807	
805	805	
634	634	
262	262	
180	180	
414	414	
229	229	
-230	-230	
-246	-246	
-116	-116	
-264	-264	
-370	-370	
-341	-341	
-451	-451	
-628	-628	
-600	-600	
-497	-497	
-650	-650	
-842	-842	
-689	-689	
-545	-545	
-760	-760	
-948	-948	
-938	-938	
-1000	-1000	
-1057	-1057	
-1098	-1098	
-1382	-1382	
-1730	-1730	
-1932	-1932	
-2119	-2119	
-2249	-2249	
-2434	-2434	
-2817	-2817	
-2995	-2995	
-2981	-2981	
-3259	-3259	
-3634	-3634	
-3792	-3792	
-3924	-3924	
-4166	-4166	
-4416	-4416	
-4405	-4405	
-4119	-4119	
-3996	-3996	
-4107	-4107	
-4263	-4263	
-4535	-4535	
-4680	-4680	
-4469	-4469	
-4238	-4238	
-4061	-4061	
-3914	-3914	
-4143	-4143	
-4454	-4454	
-4399	-4399	
-4422	-4422	
-4445	-4445	
-3936	-3936	
-3683	-3683	
-4209	-4209	
-4386	-4386	
-3808	-3808	
-3417	-3417	
-3505	-3505	
-3564	-3564	
-3524	-3524	
-3577	-3577	
-3298	-3298	
-2680	-2680	
-2798	-2798	
-3434	-3434	
-3380	-3380	
-3202	-3202	
-3519	-3519	
-3722	-3722	
-3958	-3958	
-4408	-4408	
-4986	-4986	
-6388	-6388	
-8293	-8293	
-9711	-9711	
-10778	-10778	
-11386	-11386	
-11578	-11578	
-12279	-12279	
-13065	-13065	
-13054	-13054	
-12900	-12900	
-13111	-13111	
-13417	-13417	
-13675	-13675	
-13750	-13750	
-13742	-13742	
-13647	-13647	
-12992	-12992	
-12104	-12104	
-11706	-11706	
-11444	-11444	
-11041	-11041	
-10779	-10779	
-10233	-10233	
-9282	-9282	
-8773	-8773	
-8711	-8711	
-8415	-8415	
-7967	-7967	
-7647	-7647	
-7288	-7288	
-6587	-6587	
-5615	-5615	
-4972	-4972	
-4775	-4775	
-4514	-4514	
-4173	-4173	
-3871	-3871	
-3485	-3485	
-3230	-3230	
-3127	-3127	
-2732	-2732	
-1945	-1945	
-1111	-1111	
-546	-546	
-83	-83	
667	667	
1456	1456	
1929	1929	
2306	2306	
2688	2688	
3007	3007	
3368	3368	
3787	3787	
4311	4311	
5046	5046	
5816	5816	
6382	6382	
6657	6657	
6673	6673	
6684	6684	
6934	6934	
7246	7246	
7376	7376	
7486	7486	
7600	7600	
7461	7461	
7286	7286	
7317	7317	
7222	7222	
6931	6931	
6580	6580	
5992	5992	
5307	5307	
4923	4923	
4833	4833	
4798	4798	
4696	4696	
4713	4713	
4957	4957	
5093	5093	
5032	5032	
4952	4952	
4796	4796	
4715	4715	
4875	4875	
5042	5042	
5206	5206	
5515	5515	
5860	5860	
6133	6133	
6242	6242	
6232	6232	
6355	6355	
6575	6575	
6685	6685	
6724	6724	
6752	6752	
6794	6794	
6955	6955	
7251	7251	
7560	7560	
7745	7745	
7776	7776	
7754	7754	
7727	7727	
7600	7600	
7358	7358	
7150	7150	
7038	7038	
6944	6944	
6917	6917	
7020	7020	
7133	7133	
7177	7177	
7179	7179	
7137	7137	
7078	7078	
7022	7022	
6937	6937	
6885	6885	
6872	6872	
6758	6758	
6591	6591	
6520	6520	
6484	6484	
6459	6459	
6496	6496	
6473	6473	
6318	6318	
6113	6113	
5882	5882	
5638	5638	
5388	5388	
5113	5113	
4829	4829	
4528	4528	
4210	4210	
3888	3888	
3523	3523	
3144	3144	
2726	2726	
2194	2194	
1699	1699	
1327	1327	
978	978	
692	692	
442	442	
153	153	
-31	-31	
-92	-92	
-139	-139	
-201	-201	
-331	-331	
-489	-489	
-607	-607	
-746	-746	
-872	-872	
-951	-951	
-1055	-1055	
-1160	-1160	
-1231	-1231	
-1252	-1252	
-1177	-1177	
-1046	-1046	
-942	-942	
-900	-900	
-874	-874	
-804	-804	
-742	-742	
-701	-701	
-647	-647	
-610	-610	
-524	-524	
-377	-377	
-281	-281	
-218	-218	
-192	-192	
-224	-224	
-233	-233	
-248	-248	
-253	-253	
-157	-157	
-48	-48	
64	64	
200	200	
280	280	
409	409	
655	655	
912	912	
1151	1151	
1350	1350	
1522	1522	
1683	1683	
1746	1746	
1793	1793	
1920	1920	
2088	2088	
2327	2327	
2547	2547	
2679	2679	
2836	2836	
2937	2937	
2932	2932	
2939	2939	
2886	2886	
2775	2775	
2712	2712	
2631	2631	
2506	2506	
2370	2370	
2240	2240	
2171	2171	
2100	2100	
1975	1975	
1831	1831	
1691	1691	
1602	1602	
1507	1507	
1325	1325	
1174	1174	
1116	1116	
1115	1115	
1131	1131	
1091	1091	
1051	1051	
1061	1061	
1035	1035	
1002	1002	
950	950	
826	826	
724	724	
665	665	
629	629	
650	650	
677	677	
708	708	
734	734	
689	689	
590	590	
456	456	
350	350	
234	234	
-21	-21	
-175	-175	
-203	-203	
-507	-507	
-832	-832	
-859	-859	
-1000	-1000	
-1246	-1246	
-1202	-1202	
-1090	-1090	
-1179	-1179	
-1239	-1239	
-1114	-1114	
-1108	-1108	
-1336	-1336	
-1351	-1351	
-1169	-1169	
-1228	-1228	
-1214	-1214	
-879	-879	
-719	-719	
-812	-812	
-876	-876	
-960	-960	
-1004	-1004	
-905	-905	
-807	-807	
-762	-762	
-773	-773	
-876	-876	
-950	-950	
-927	-927	
-946	-946	
-1052	-1052	
-1155	-1155	
-1263	-1263	
-1436	-1436	
-1654	-1654	
-1843	-1843	
-1964	-1964	
-2075	-2075	
-2215	-2215	
-2295	-2295	
-2328	-2328	
-2387	-2387	
-2375	-2375	
-2326	-2326	
-2353	-2353	
-2293	-2293	
-2169	-2169	
-2219	-2219	
-2281	-2281	
-2186	-2186	
-2145	-2145	
-2217	-2217	
-2221	-2221	
-2093	-2093	
-1954	-1954	
-1928	-1928	
-1892	-1892	
-1767	-1767	
-1768	-1768	
-1832	-1832	
-1730	-1730	
-1661	-1661	
-1701	-1701	
-1630	-1630	
-1550	-1550	
-1555	-1555	
-1477	-1477	
-1341	-1341	
-1232	-1232	
-1171	-1171	
-1167	-1167	
-1092	-1092	
-973	-973	
-942	-942	
-849	-849	
-679	-679	
-551	-551	
-360	-360	
-185	-185	
-105	-105	
88	88	
283	283	
358	358	
540	540	
705	705	
721	721	
890	890	
1146	1146	
1203	1203	
1205	1205	
1303	1303	
1442	1442	
1548	1548	
1596	1596	
1675	1675	
1705	1705	
1559	1559	
1481	1481	
1528	1528	
1502	1502	
1563	1563	
1645	1645	
1485	1485	
1426	1426	
1528	1528	
1395	1395	
1248	1248	
1263	1263	
1200	1200	
1170	1170	
1170	1170	
1047	1047	
1022	1022	
1067	1067	
1007	1007	
969	969	
881	881	
693	693	
660	660	
734	734	
602	602	
290	290	
180	180	
286	286	
124	124	
-194	-194	
-233	-233	
-344	-344	
-614	-614	
-545	-545	
-489	-489	
-860	-860	
-1075	-1075	
-1027	-1027	
-1373	-1373	
-1955	-1955	
-2057	-2057	
-1856	-1856	
-1937	-1937	
-2188	-2188	
-2340	-2340	
-2493	-2493	
-2676	-2676	
-2846	-2846	
-3025	-3025	
-3109	-3109	
-3046	-3046	
-3080	-3080	
-3365	-3365	
-3600	-3600	
-3628	-3628	
-3686	-3686	
-3610	-3610	
-3393	-3393	
-3658	-3658	
-4125	-4125	
-4049	-4049	
-3881	-3881	
-4116	-4116	
-4380	-4380	
-4285	-4285	
-3939	-3939	
-3851	-3851	
-3981	-3981	
-3970	-3970	
-4191	-4191	
-4474	-4474	
-4280	-4280	
-4282	-4282	
-4472	-4472	
-4044	-4044	
-3772	-3772	
-4211	-4211	
-4425	-4425	
-4263	-4263	
-4258	-4258	
-4184	-4184	
-3776	-3776	
-3542	-3542	
-3713	-3713	
-3576	-3576	
-3249	-3249	
-3552	-3552	
-3848	-3848	
-3656	-3656	
-3731	-3731	
-3879	-3879	
-3780	-3780	
-3980	-3980	
-4335	-4335	
-4759	-4759	
-5767	-5767	
-7186	-7186	
-8560	-8560	
-9639	-9639	
-10316	-10316	
-10839	-10839	
-11164	-11164	
-11145	-11145	
-11075	-11075	
-11121	-11121	
-11445	-11445	
-12009	-12009	
-12262	-12262	
-12262	-12262	
-12327	-12327	
-12144	-12144	
-11774	-11774	
-11428	-11428	
-10852	-10852	
-10247	-10247	
-9884	-9884	
-9513	-9513	
-9196	-9196	
-8987	-8987	
-8635	-8635	
-8422	-8422	
-8490	-8490	
-8278	-8278	
-7764	-7764	
-7242	-7242	
-6378	-6378	
-5291	-5291	
-4625	-4625	
-4197	-4197	
-3744	-3744	
-3620	-3620	
-3713	-3713	
-3709	-3709	
-3812	-3812	
-3921	-3921	
-3554	-3554	
-2798	-2798	
-2093	-2093	
-1380	-1380	
-399	-399	
555	555	
1165	1165	
1599	1599	
1843	1843	
1862	1862	
2002	2002	
2347	2347	
2786	2786	
3351	3351	
3901	3901	
4431	4431	
5099	5099	
5692	5692	
6036	6036	
6256	6256	
6418	6418	
6565	6565	
6701	6701	
6789	6789	
6871	6871	
6950	6950	
7103	7103	
7426	7426	
7734	7734	
7860	7860	
7801	7801	
7501	7501	
7060	7060	
6685	6685	
6345	6345	
5994	5994	
5758	5758	
5693	5693	
5740	5740	
5885	5885	
6051	6051	
6100	6100	
6118	6118	
6235	6235	
6320	6320	
6310	6310	
6259	6259	
6122	6122	
5995	5995	
5977	5977	
5933	5933	
5821	5821	
5746	5746	
5814	5814	
6057	6057	
6304	6304	
6484	6484	
6694	6694	
6846	6846	
6898	6898	
6930	6930	
6868	6868	
6715	6715	
6566	6566	
6441	6441	
6377	6377	
6344	6344	
6295	6295	
6302	6302	
6343	6343	
6384	6384	
6435	6435	
6391	6391	
6270	6270	
6158	6158	
6011	6011	
5887	5887	
5847	5847	
5837	5837	
5880	5880	
5988	5988	
6106	6106	
6160	6160	
6066	6066	
5916	5916	
5789	5789	
5571	5571	
5318	5318	
5169	5169	
5062	5062	
4973	4973	
4974	4974	
5059	5059	
5111	5111	
5048	5048	
4964	4964	
4857	4857	
4609	4609	
4325	4325	
4067	4067	
3716	3716	
3329	3329	
3009	3009	
2734	2734	
2492	2492	
2274	2274	
2089	2089	
1943	1943	
1814	1814	
1708	1708	
1553	1553	
1301	1301	
1074	1074	
880	880	
660	660	
468	468	
310	310	
165	165	
36	36	
-81	-81	
-174	-174	
-321	-321	
-519	-519	
-630	-630	
-689	-689	
-759	-759	
-804	-804	
-864	-864	
-905	-905	
-877	-877	
-864	-864	
-819	-819	
-721	-721	
-682	-682	
-670	-670	
-638	-638	
-615	-615	
-607	-607	
-648	-648	
-686	-686	
-668	-668	
-669	-669	
-643	-643	
-564	-564	
-527	-527	
-457	-457	
-312	-312	
-220	-220	
-144	-144	
-11	-11	
97	97	
172	172	
286	286	
416	416	
522	522	
636	636	
778	778	
919	919	
1048	1048	
1177	1177	
1328	1328	
1481	1481	
1608	1608	
1799	1799	
2027	2027	
2113	2113	
2159	2159	
2282	2282	
2335	2335	
2357	2357	
